"","Time","Prices","Market_Cap","Volume"
"1820",2020-08-16 03:15:01,0.648171313439399,180268119.241923,11065201.2921945
"1821",2020-08-16 04:14:54,0.639634170886669,178503459.220722,10544110.8628548
"1822",2020-08-16 05:09:40,0.639314547202046,177395989.143544,10962605.635375
"1823",2020-08-16 06:16:03,0.639989941593716,177733172.160673,10915641.2643679
"1824",2020-08-16 07:01:34,0.629398522145115,175841132.498411,10336036.9539876
"1825",2020-08-16 08:00:59,0.621669372979707,172456542.792862,10325868.2904547
"1826",2020-08-16 09:03:29,0.6215108847287,172585572.759971,10440616.5296002
"1827",2020-08-16 10:00:26,0.620782174659848,172781010.789431,10527229.1851229
"1828",2020-08-16 11:01:02,0.619032760073813,171710120.917857,10445985.7368803
"1829",2020-08-16 12:00:01,0.624708227324997,172611266.460441,10531534.8738151
"1830",2020-08-16 13:02:47,0.626514244327926,169742295.982875,11590123.0849091
"1831",2020-08-16 14:01:23,0.615746151995493,171137162.42537,11009858.7360473
"1832",2020-08-16 15:00:09,0.615032451114701,170896037.982902,11181846.1173311
"1833",2020-08-16 16:03:19,0.602652512017877,167676833.801465,11414281.1441101
"1834",2020-08-16 17:02:11,0.598502330813547,166272840.789965,11394157.0078996
"1835",2020-08-16 17:59:52,0.593161273495486,164464423.452828,11366508.4109618
"1836",2020-08-16 19:01:11,0.601257103057779,166111015.002581,11749723.4963848
"1837",2020-08-16 20:01:22,0.604146113921422,167116042.490054,11420322.8003869
"1838",2020-08-16 21:03:11,0.597566610963348,164957768.266773,11222022.0169567
"1839",2020-08-16 22:04:01,0.590720726367208,164648902.22001,10526085.5182055
"1840",2020-08-16 23:02:09,0.599060675241101,159568737.815332,10391160.3617629
"1841",2020-08-17 00:03:34,0.61746324232626,165352429.392849,6121281.03167772
"1842",2020-08-17 01:01:14,0.603541571972939,161179287.800281,10308212.5539742
"1843",2020-08-17 01:59:44,0.616909997252458,164914209.380818,5922042.0832314
"1844",2020-08-17 03:02:35,0.607467254354684,162473325.165581,5955616.70725195
"1845",2020-08-17 04:00:36,0.599664484604114,160223366.985565,9966000.73393457
"1846",2020-08-17 05:04:49,0.602533399544418,160776523.808768,10083420.2511368
"1847",2020-08-17 06:04:52,0.602603731718014,162961349.840092,10106597.32016
"1848",2020-08-17 07:04:09,0.597991176412984,159626218.842145,9815272.48138665
"1849",2020-08-17 08:03:24,0.59189003983521,157557933.431904,13620115.1467583
"1850",2020-08-17 09:00:47,0.589090912522171,158663726.918766,13546173.3633426
"1851",2020-08-17 10:05:17,0.591146429456546,157881535.921129,13543314.2174893
"1852",2020-08-17 11:02:08,0.584908721593148,157212932.408162,13957140.9862922
"1853",2020-08-17 12:03:59,0.573849562591129,153829250.908003,14157048.8402829
"1854",2020-08-17 13:05:06,0.568194643035553,152801997.589511,13456014.1023151
"1855",2020-08-17 14:01:16,0.567891759560197,151695034.873665,13554789.9925723
"1856",2020-08-17 15:03:47,0.568293847497761,152418096.033108,13426025.7826346
"1857",2020-08-17 16:02:24,0.576630787358154,153968021.862334,13736370.6371893
"1858",2020-08-17 17:03:26,0.585653403816466,157080427.08802,13916116.664223
"1859",2020-08-17 18:02:33,0.578215391670853,154072112.012673,13829149.466206
"1860",2020-08-17 19:04:10,0.57719892954955,154848278.833782,13668357.0270419
"1861",2020-08-17 20:03:39,0.566645172467095,151615156.537369,13566229.9037016
